R.vdc.u1.tdc.offsets=
   0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0 
   0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0 
   0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0 
   0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0 
2643.2 2643.2 2643.2 2643.2 2643.2 2643.2 2643.2 2643.2 
2643.2 2643.2 2643.2 2643.2 2643.2 2643.2 2643.2 2643.2 
2644.7 2644.7 2644.7 2644.7 2644.7 2644.7 2644.7 2644.7 
2644.7 2644.7 2644.7 2644.7 2644.7 2644.7 2644.7 2644.7 
2643.1 2643.1 2643.1 2643.1 2643.1 2643.1 2643.1 2643.1 
2643.1 2643.1 2643.1 2643.1 2643.1 2643.1 2643.1 2643.1 
2642.0 2642.0 2642.0 2642.0 2642.0 2642.0 2642.0 2642.0 
2642.0 2642.0 2642.0 2642.0 2642.0 2642.0 2642.0 2642.0 
2645.3 2645.3 2645.3 2645.3 2645.3 2645.3 2645.3 2645.3 
2645.3 2645.3 2645.3 2645.3 2645.3 2645.3 2645.3 2645.3 
2644.4 2644.4 2644.4 2644.4 2644.4 2644.4 2644.4 2644.4 
2644.4 2644.4 2644.4 2644.4 2644.4 2644.4 2644.4 2644.4 
2647.2 2647.2 2647.2 2647.2 2647.2 2647.2 2647.2 2647.2 
2647.2 2647.2 2647.2 2647.2 2647.2 2647.2 2647.2 2647.2 
2645.0 2645.0 2645.0 2645.0 2645.0 2645.0 2645.0 2645.0 
2645.0 2645.0 2645.0 2645.0 2645.0 2645.0 2645.0 2645.0 
2648.0 2648.0 2648.0 2648.0 2648.0 2648.0 2648.0 2648.0 
2648.0 2648.0 2648.0 2648.0 2648.0 2648.0 2648.0 2648.0 
2648.0 2648.0 2648.0 2648.0 2648.0 2648.0 2648.0 2648.0 
2648.0 2648.0 2648.0 2648.0 2648.0 2648.0 2648.0 2648.0 
2649.8 2649.8 2649.8 2649.8 2649.8 2649.8 2649.8 2649.8 
2649.8 2649.8 2649.8 2649.8 2649.8 2649.8 2649.8 2649.8 
2648.9 2648.9 2648.9 2648.9 2648.9 2648.9 2648.9 2648.9 
2648.9 2648.9 2648.9 2648.9 2648.9 2648.9 2648.9 2648.9 
2648.4 2648.4 2648.4 2648.4 2648.4 2648.4 2648.4 2648.4 
2648.4 2648.4 2648.4 2648.4 2648.4 2648.4 2648.4 2648.4 
2648.7 2648.7 2648.7 2648.7 2648.7 2648.7 2648.7 2648.7 
2648.7 2648.7 2648.7 2648.7 2648.7 2648.7 2648.7 2648.7 
2654.2 2654.2 2654.2 2654.2 2654.2 2654.2 2654.2 2654.2 
2654.2 2654.2 2654.2 2654.2 2654.2 2654.2 2654.2 2654.2 
2646.9 2646.9 2646.9 2646.9 2646.9 2646.9 2646.9 2646.9 
2646.9 2646.9 2646.9 2646.9 2646.9 2646.9 2646.9 2646.9 
2652.1 2652.1 2652.1 2652.1 2652.1 2652.1 2652.1 2652.1 
2652.1 2652.1 2652.1 2652.1 2652.1 2652.1 2652.1 2652.1 
2654.1 2654.1 2654.1 2654.1 2654.1 2654.1 2654.1 2654.1 
